0 0.0313708 0.0627106 0.0939886 0.125174 0.156235 0.187143 0.217866 0.248373 0.278636 0.308624 0.338307 0.367656 0.396643 0.425238 0.453413 0.481141 0.508394 0.535145 0.561368 0.587037 0.612127 0.636613 0.660471 0.683676 0.706207 0.728041 0.749157 0.769533 0.78915 0.807988 0.826028 0.843254 0.859647 0.875192 0.889873 0.903676 0.916587 0.928594 0.939684 0.949847 0.959072 0.967351 0.974675 0.981038 0.986432 0.990852 0.994295 0.996757 0.998235 0.998728 0.998235 0.996757 0.994295 0.990852 0.986432 0.981038 0.974675 0.967351 0.959072 0.949847 0.939684 0.928594 0.916587 0.903676 0.889873 0.875192 0.859647 0.843254 0.826028 0.807988 0.78915 0.769533 0.749157 0.728041 0.706207 0.683676 0.660471 0.636613 0.612127 0.587037 0.561368 0.535145 0.508394 0.481141 0.453413 0.425238 0.396643 0.367656 0.338307 0.308624 0.278636 0.248373 0.217866 0.187143 0.156235 0.125174 0.0939886 0.0627106 0.0313708 0 
0 0.0313706 0.0627103 0.0939881 0.125173 0.156235 0.187142 0.217865 0.248372 0.278635 0.308622 0.338305 0.367654 0.396641 0.425235 0.453411 0.481138 0.508391 0.535142 0.561365 0.587035 0.612124 0.63661 0.660467 0.683673 0.706204 0.728038 0.749153 0.769529 0.789146 0.807984 0.826024 0.84325 0.859643 0.875187 0.889869 0.903671 0.916582 0.928589 0.939679 0.949842 0.959067 0.967346 0.97467 0.981033 0.986427 0.990848 0.99429 0.996752 0.99823 0.998723 0.99823 0.996752 0.99429 0.990848 0.986427 0.981033 0.97467 0.967346 0.959067 0.949842 0.939679 0.928589 0.916582 0.903671 0.889869 0.875187 0.859643 0.84325 0.826024 0.807984 0.789146 0.769529 0.749153 0.728038 0.706204 0.683673 0.660467 0.63661 0.612124 0.587035 0.561365 0.535142 0.508391 0.481138 0.453411 0.425235 0.396641 0.367654 0.338305 0.308622 0.278635 0.248372 0.217865 0.187142 0.156235 0.125173 0.0939881 0.0627103 0.0313706 0 
0 0.0313705 0.06271 0.0939877 0.125173 0.156234 0.187141 0.217864 0.248371 0.278633 0.308621 0.338304 0.367653 0.396639 0.425233 0.453408 0.481136 0.508389 0.53514 0.561363 0.587032 0.612121 0.636607 0.660464 0.683669 0.7062 0.728034 0.749149 0.769525 0.789142 0.80798 0.82602 0.843245 0.859638 0.875183 0.889864 0.903667 0.916578 0.928584 0.939674 0.949837 0.959062 0.967341 0.974666 0.981028 0.986422 0.990843 0.994286 0.996747 0.998225 0.998718 0.998225 0.996747 0.994286 0.990843 0.986422 0.981028 0.974666 0.967341 0.959062 0.949837 0.939674 0.928584 0.916578 0.903667 0.889864 0.875183 0.859638 0.843245 0.82602 0.80798 0.789142 0.769525 0.749149 0.728034 0.7062 0.683669 0.660464 0.636607 0.612121 0.587032 0.561363 0.53514 0.508389 0.481136 0.453408 0.425233 0.396639 0.367653 0.338304 0.308621 0.278633 0.248371 0.217864 0.187141 0.156234 0.125173 0.0939877 0.06271 0.0313705 0 
0 0.0313703 0.0627097 0.0939872 0.125172 0.156233 0.18714 0.217862 0.24837 0.278632 0.308619 0.338302 0.367651 0.396637 0.425231 0.453406 0.481134 0.508386 0.535137 0.56136 0.587029 0.612118 0.636604 0.660461 0.683666 0.706197 0.72803 0.749146 0.769522 0.789138 0.807976 0.826016 0.843241 0.859634 0.875179 0.88986 0.903662 0.916573 0.92858 0.93967 0.949832 0.959058 0.967337 0.974661 0.981023 0.986417 0.990838 0.994281 0.996742 0.99822 0.998713 0.99822 0.996742 0.994281 0.990838 0.986417 0.981023 0.974661 0.967337 0.959058 0.949832 0.93967 0.92858 0.916573 0.903662 0.88986 0.875179 0.859634 0.843241 0.826016 0.807976 0.789138 0.769522 0.749146 0.72803 0.706197 0.683666 0.660461 0.636604 0.612118 0.587029 0.56136 0.535137 0.508386 0.481134 0.453406 0.425231 0.396637 0.367651 0.338302 0.308619 0.278632 0.24837 0.217862 0.18714 0.156233 0.125172 0.0939872 0.0627097 0.0313703 0 
0 0.0313702 0.0627094 0.0939867 0.125171 0.156232 0.187139 0.217861 0.248369 0.278631 0.308618 0.3383 0.367649 0.396635 0.425229 0.453404 0.481131 0.508384 0.535135 0.561357 0.587026 0.612115 0.6366 0.660457 0.683663 0.706193 0.728027 0.749142 0.769518 0.789134 0.807972 0.826012 0.843237 0.85963 0.875175 0.889855 0.903658 0.916569 0.928575 0.939665 0.949828 0.959053 0.967332 0.974656 0.981018 0.986412 0.990833 0.994276 0.996737 0.998215 0.998708 0.998215 0.996737 0.994276 0.990833 0.986412 0.981018 0.974656 0.967332 0.959053 0.949828 0.939665 0.928575 0.916569 0.903658 0.889855 0.875175 0.85963 0.843237 0.826012 0.807972 0.789134 0.769518 0.749142 0.728027 0.706193 0.683663 0.660457 0.6366 0.612115 0.587026 0.561357 0.535135 0.508384 0.481131 0.453404 0.425229 0.396635 0.367649 0.3383 0.308618 0.278631 0.248369 0.217861 0.187139 0.156232 0.125171 0.0939867 0.0627094 0.0313702 0 
0 0.03137 0.0627091 0.0939863 0.125171 0.156232 0.187138 0.21786 0.248367 0.278629 0.308616 0.338299 0.367647 0.396633 0.425227 0.453402 0.481129 0.508381 0.535132 0.561354 0.587023 0.612112 0.636597 0.660454 0.683659 0.70619 0.728023 0.749138 0.769514 0.78913 0.807968 0.826008 0.843233 0.859626 0.87517 0.889851 0.903654 0.916564 0.928571 0.939661 0.949823 0.959048 0.967327 0.974651 0.981013 0.986407 0.990828 0.994271 0.996732 0.99821 0.998703 0.99821 0.996732 0.994271 0.990828 0.986407 0.981013 0.974651 0.967327 0.959048 0.949823 0.939661 0.928571 0.916564 0.903654 0.889851 0.87517 0.859626 0.843233 0.826008 0.807968 0.78913 0.769514 0.749138 0.728023 0.70619 0.683659 0.660454 0.636597 0.612112 0.587023 0.561354 0.535132 0.508381 0.481129 0.453402 0.425227 0.396633 0.367647 0.338299 0.308616 0.278629 0.248367 0.21786 0.187138 0.156232 0.125171 0.0939863 0.0627091 0.03137 0 
0 0.0313699 0.0627088 0.0939858 0.12517 0.156231 0.187137 0.217859 0.248366 0.278628 0.308615 0.338297 0.367645 0.396631 0.425225 0.453399 0.481127 0.508379 0.535129 0.561352 0.58702 0.612109 0.636594 0.660451 0.683656 0.706186 0.72802 0.749135 0.76951 0.789126 0.807964 0.826004 0.843229 0.859621 0.875166 0.889847 0.903649 0.91656 0.928566 0.939656 0.949818 0.959044 0.967322 0.974646 0.981008 0.986403 0.990823 0.994266 0.996727 0.998205 0.998698 0.998205 0.996727 0.994266 0.990823 0.986403 0.981008 0.974646 0.967322 0.959044 0.949818 0.939656 0.928566 0.91656 0.903649 0.889847 0.875166 0.859621 0.843229 0.826004 0.807964 0.789126 0.76951 0.749135 0.72802 0.706186 0.683656 0.660451 0.636594 0.612109 0.58702 0.561352 0.535129 0.508379 0.481127 0.453399 0.425225 0.396631 0.367645 0.338297 0.308615 0.278628 0.248366 0.217859 0.187137 0.156231 0.12517 0.0939858 0.0627088 0.0313699 0 
0 0.0313697 0.0627085 0.0939853 0.125169 0.15623 0.187136 0.217858 0.248365 0.278627 0.308613 0.338295 0.367644 0.396629 0.425223 0.453397 0.481124 0.508376 0.535127 0.561349 0.587017 0.612106 0.636591 0.660448 0.683653 0.706183 0.728016 0.749131 0.769506 0.789122 0.80796 0.826 0.843225 0.859617 0.875162 0.889842 0.903645 0.916555 0.928561 0.939651 0.949814 0.959039 0.967317 0.974641 0.981004 0.986398 0.990818 0.994261 0.996723 0.9982 0.998693 0.9982 0.996723 0.994261 0.990818 0.986398 0.981004 0.974641 0.967317 0.959039 0.949814 0.939651 0.928561 0.916555 0.903645 0.889842 0.875162 0.859617 0.843225 0.826 0.80796 0.789122 0.769506 0.749131 0.728016 0.706183 0.683653 0.660448 0.636591 0.612106 0.587017 0.561349 0.535127 0.508376 0.481124 0.453397 0.425223 0.396629 0.367644 0.338295 0.308613 0.278627 0.248365 0.217858 0.187136 0.15623 0.125169 0.0939853 0.0627085 0.0313697 0 
0 0.0313696 0.0627082 0.0939849 0.125169 0.156229 0.187136 0.217857 0.248364 0.278625 0.308612 0.338294 0.367642 0.396627 0.425221 0.453395 0.481122 0.508374 0.535124 0.561346 0.587014 0.612103 0.636588 0.660444 0.683649 0.706179 0.728012 0.749127 0.769503 0.789119 0.807956 0.825996 0.84322 0.859613 0.875157 0.889838 0.90364 0.916551 0.928557 0.939647 0.949809 0.959034 0.967313 0.974637 0.980999 0.986393 0.990813 0.994256 0.996718 0.998196 0.998688 0.998196 0.996718 0.994256 0.990813 0.986393 0.980999 0.974637 0.967313 0.959034 0.949809 0.939647 0.928557 0.916551 0.90364 0.889838 0.875157 0.859613 0.84322 0.825996 0.807956 0.789119 0.769503 0.749127 0.728012 0.706179 0.683649 0.660444 0.636588 0.612103 0.587014 0.561346 0.535124 0.508374 0.481122 0.453395 0.425221 0.396627 0.367642 0.338294 0.308612 0.278625 0.248364 0.217857 0.187136 0.156229 0.125169 0.0939849 0.0627082 0.0313696 0 
0 0.0313694 0.0627078 0.0939844 0.125168 0.156229 0.187135 0.217856 0.248362 0.278624 0.30861 0.338292 0.36764 0.396625 0.425219 0.453393 0.481119 0.508371 0.535121 0.561343 0.587011 0.6121 0.636585 0.660441 0.683646 0.706176 0.728009 0.749123 0.769499 0.789115 0.807952 0.825992 0.843216 0.859609 0.875153 0.889833 0.903636 0.916546 0.928552 0.939642 0.949804 0.959029 0.967308 0.974632 0.980994 0.986388 0.990808 0.994251 0.996713 0.998191 0.998683 0.998191 0.996713 0.994251 0.990808 0.986388 0.980994 0.974632 0.967308 0.959029 0.949804 0.939642 0.928552 0.916546 0.903636 0.889833 0.875153 0.859609 0.843216 0.825992 0.807952 0.789115 0.769499 0.749123 0.728009 0.706176 0.683646 0.660441 0.636585 0.6121 0.587011 0.561343 0.535121 0.508371 0.481119 0.453393 0.425219 0.396625 0.36764 0.338292 0.30861 0.278624 0.248362 0.217856 0.187135 0.156229 0.125168 0.0939844 0.0627078 0.0313694 0 
0 0.0313692 0.0627075 0.0939839 0.125168 0.156228 0.187134 0.217855 0.248361 0.278622 0.308609 0.33829 0.367638 0.396623 0.425217 0.453391 0.481117 0.508369 0.535119 0.561341 0.587008 0.612097 0.636582 0.660438 0.683642 0.706172 0.728005 0.74912 0.769495 0.789111 0.807948 0.825988 0.843212 0.859605 0.875149 0.889829 0.903631 0.916542 0.928548 0.939637 0.9498 0.959025 0.967303 0.974627 0.980989 0.986383 0.990804 0.994246 0.996708 0.998186 0.998678 0.998186 0.996708 0.994246 0.990804 0.986383 0.980989 0.974627 0.967303 0.959025 0.9498 0.939637 0.928548 0.916542 0.903631 0.889829 0.875149 0.859605 0.843212 0.825988 0.807948 0.789111 0.769495 0.74912 0.728005 0.706172 0.683642 0.660438 0.636582 0.612097 0.587008 0.561341 0.535119 0.508369 0.481117 0.453391 0.425217 0.396623 0.367638 0.33829 0.308609 0.278622 0.248361 0.217855 0.187134 0.156228 0.125168 0.0939839 0.0627075 0.0313692 0 
0 0.0313691 0.0627072 0.0939835 0.125167 0.156227 0.187133 0.217854 0.24836 0.278621 0.308607 0.338289 0.367636 0.396621 0.425215 0.453388 0.481115 0.508366 0.535116 0.561338 0.587006 0.612094 0.636578 0.660435 0.683639 0.706169 0.728002 0.749116 0.769491 0.789107 0.807944 0.825983 0.843208 0.8596 0.875144 0.889825 0.903627 0.916537 0.928543 0.939633 0.949795 0.95902 0.967298 0.974622 0.980984 0.986378 0.990799 0.994241 0.996703 0.998181 0.998674 0.998181 0.996703 0.994241 0.990799 0.986378 0.980984 0.974622 0.967298 0.95902 0.949795 0.939633 0.928543 0.916537 0.903627 0.889825 0.875144 0.8596 0.843208 0.825983 0.807944 0.789107 0.769491 0.749116 0.728002 0.706169 0.683639 0.660435 0.636578 0.612094 0.587006 0.561338 0.535116 0.508366 0.481115 0.453388 0.425215 0.396621 0.367636 0.338289 0.308607 0.278621 0.24836 0.217854 0.187133 0.156227 0.125167 0.0939835 0.0627072 0.0313691 0 
0 0.0313689 0.0627069 0.093983 0.125166 0.156226 0.187132 0.217853 0.248359 0.27862 0.308606 0.338287 0.367634 0.396619 0.425212 0.453386 0.481112 0.508364 0.535113 0.561335 0.587003 0.612091 0.636575 0.660431 0.683636 0.706165 0.727998 0.749112 0.769487 0.789103 0.80794 0.825979 0.843204 0.859596 0.87514 0.88982 0.903622 0.916533 0.928539 0.939628 0.94979 0.959015 0.967294 0.974617 0.980979 0.986373 0.990794 0.994236 0.996698 0.998176 0.998669 0.998176 0.996698 0.994236 0.990794 0.986373 0.980979 0.974617 0.967294 0.959015 0.94979 0.939628 0.928539 0.916533 0.903622 0.88982 0.87514 0.859596 0.843204 0.825979 0.80794 0.789103 0.769487 0.749112 0.727998 0.706165 0.683636 0.660431 0.636575 0.612091 0.587003 0.561335 0.535113 0.508364 0.481112 0.453386 0.425212 0.396619 0.367634 0.338287 0.308606 0.27862 0.248359 0.217853 0.187132 0.156226 0.125166 0.093983 0.0627069 0.0313689 0 
0 0.0313688 0.0627066 0.0939826 0.125166 0.156225 0.187131 0.217852 0.248358 0.278618 0.308604 0.338285 0.367633 0.396617 0.42521 0.453384 0.48111 0.508361 0.535111 0.561332 0.587 0.612088 0.636572 0.660428 0.683632 0.706162 0.727994 0.749109 0.769484 0.789099 0.807936 0.825975 0.8432 0.859592 0.875136 0.889816 0.903618 0.916528 0.928534 0.939623 0.949786 0.95901 0.967289 0.974613 0.980975 0.986368 0.990789 0.994232 0.996693 0.998171 0.998664 0.998171 0.996693 0.994232 0.990789 0.986368 0.980975 0.974613 0.967289 0.95901 0.949786 0.939623 0.928534 0.916528 0.903618 0.889816 0.875136 0.859592 0.8432 0.825975 0.807936 0.789099 0.769484 0.749109 0.727994 0.706162 0.683632 0.660428 0.636572 0.612088 0.587 0.561332 0.535111 0.508361 0.48111 0.453384 0.42521 0.396617 0.367633 0.338285 0.308604 0.278618 0.248358 0.217852 0.187131 0.156225 0.125166 0.0939826 0.0627066 0.0313688 0 
0 0.0313686 0.0627063 0.0939821 0.125165 0.156225 0.18713 0.217851 0.248356 0.278617 0.308603 0.338284 0.367631 0.396615 0.425208 0.453382 0.481108 0.508359 0.535108 0.561329 0.586997 0.612085 0.636569 0.660425 0.683629 0.706158 0.727991 0.749105 0.76948 0.789095 0.807932 0.825971 0.843195 0.859588 0.875131 0.889811 0.903613 0.916524 0.928529 0.939619 0.949781 0.959006 0.967284 0.974608 0.98097 0.986364 0.990784 0.994227 0.996688 0.998166 0.998659 0.998166 0.996688 0.994227 0.990784 0.986364 0.98097 0.974608 0.967284 0.959006 0.949781 0.939619 0.928529 0.916524 0.903613 0.889811 0.875131 0.859588 0.843195 0.825971 0.807932 0.789095 0.76948 0.749105 0.727991 0.706158 0.683629 0.660425 0.636569 0.612085 0.586997 0.561329 0.535108 0.508359 0.481108 0.453382 0.425208 0.396615 0.367631 0.338284 0.308603 0.278617 0.248356 0.217851 0.18713 0.156225 0.125165 0.0939821 0.0627063 0.0313686 0 
0 0.0313685 0.062706 0.0939816 0.125165 0.156224 0.187129 0.21785 0.248355 0.278616 0.308601 0.338282 0.367629 0.396613 0.425206 0.453379 0.481105 0.508356 0.535105 0.561327 0.586994 0.612082 0.636566 0.660422 0.683626 0.706155 0.727987 0.749101 0.769476 0.789091 0.807928 0.825967 0.843191 0.859583 0.875127 0.889807 0.903609 0.916519 0.928525 0.939614 0.949776 0.959001 0.967279 0.974603 0.980965 0.986359 0.990779 0.994222 0.996683 0.998161 0.998654 0.998161 0.996683 0.994222 0.990779 0.986359 0.980965 0.974603 0.967279 0.959001 0.949776 0.939614 0.928525 0.916519 0.903609 0.889807 0.875127 0.859583 0.843191 0.825967 0.807928 0.789091 0.769476 0.749101 0.727987 0.706155 0.683626 0.660422 0.636566 0.612082 0.586994 0.561327 0.535105 0.508356 0.481105 0.453379 0.425206 0.396613 0.367629 0.338282 0.308601 0.278616 0.248355 0.21785 0.187129 0.156224 0.125165 0.0939816 0.062706 0.0313685 0 
0 0.0313683 0.0627057 0.0939812 0.125164 0.156223 0.187128 0.217849 0.248354 0.278614 0.308599 0.33828 0.367627 0.396611 0.425204 0.453377 0.481103 0.508354 0.535103 0.561324 0.586991 0.612079 0.636563 0.660418 0.683622 0.706151 0.727984 0.749098 0.769472 0.789087 0.807924 0.825963 0.843187 0.859579 0.875123 0.889803 0.903605 0.916515 0.92852 0.93961 0.949772 0.958996 0.967274 0.974598 0.98096 0.986354 0.990774 0.994217 0.996678 0.998156 0.998649 0.998156 0.996678 0.994217 0.990774 0.986354 0.98096 0.974598 0.967274 0.958996 0.949772 0.93961 0.92852 0.916515 0.903605 0.889803 0.875123 0.859579 0.843187 0.825963 0.807924 0.789087 0.769472 0.749098 0.727984 0.706151 0.683622 0.660418 0.636563 0.612079 0.586991 0.561324 0.535103 0.508354 0.481103 0.453377 0.425204 0.396611 0.367627 0.33828 0.308599 0.278614 0.248354 0.217849 0.187128 0.156223 0.125164 0.0939812 0.0627057 0.0313683 0 
0 0.0313682 0.0627054 0.0939807 0.125163 0.156222 0.187127 0.217847 0.248353 0.278613 0.308598 0.338279 0.367625 0.396609 0.425202 0.453375 0.4811 0.508351 0.5351 0.561321 0.586988 0.612076 0.63656 0.660415 0.683619 0.706148 0.72798 0.749094 0.769468 0.789084 0.80792 0.825959 0.843183 0.859575 0.875118 0.889798 0.9036 0.91651 0.928516 0.939605 0.949767 0.958991 0.96727 0.974593 0.980955 0.986349 0.990769 0.994212 0.996673 0.998151 0.998644 0.998151 0.996673 0.994212 0.990769 0.986349 0.980955 0.974593 0.96727 0.958991 0.949767 0.939605 0.928516 0.91651 0.9036 0.889798 0.875118 0.859575 0.843183 0.825959 0.80792 0.789084 0.769468 0.749094 0.72798 0.706148 0.683619 0.660415 0.63656 0.612076 0.586988 0.561321 0.5351 0.508351 0.4811 0.453375 0.425202 0.396609 0.367625 0.338279 0.308598 0.278613 0.248353 0.217847 0.187127 0.156222 0.125163 0.0939807 0.0627054 0.0313682 0 
0 0.031368 0.0627051 0.0939802 0.125163 0.156222 0.187126 0.217846 0.248351 0.278611 0.308596 0.338277 0.367624 0.396607 0.4252 0.453373 0.481098 0.508349 0.535098 0.561318 0.586985 0.612073 0.636556 0.660412 0.683615 0.706144 0.727977 0.74909 0.769465 0.78908 0.807916 0.825955 0.843179 0.859571 0.875114 0.889794 0.903596 0.916506 0.928511 0.9396 0.949762 0.958987 0.967265 0.974589 0.98095 0.986344 0.990764 0.994207 0.996668 0.998146 0.998639 0.998146 0.996668 0.994207 0.990764 0.986344 0.98095 0.974589 0.967265 0.958987 0.949762 0.9396 0.928511 0.916506 0.903596 0.889794 0.875114 0.859571 0.843179 0.825955 0.807916 0.78908 0.769465 0.74909 0.727977 0.706144 0.683615 0.660412 0.636556 0.612073 0.586985 0.561318 0.535098 0.508349 0.481098 0.453373 0.4252 0.396607 0.367624 0.338277 0.308596 0.278611 0.248351 0.217846 0.187126 0.156222 0.125163 0.0939802 0.0627051 0.031368 0 
0 0.0313679 0.0627048 0.0939798 0.125162 0.156221 0.187125 0.217845 0.24835 0.27861 0.308595 0.338275 0.367622 0.396605 0.425198 0.45337 0.481096 0.508346 0.535095 0.561316 0.586982 0.61207 0.636553 0.660409 0.683612 0.706141 0.727973 0.749086 0.769461 0.789076 0.807912 0.825951 0.843175 0.859566 0.87511 0.88979 0.903591 0.916501 0.928507 0.939596 0.949757 0.958982 0.96726 0.974584 0.980946 0.986339 0.99076 0.994202 0.996664 0.998141 0.998634 0.998141 0.996664 0.994202 0.99076 0.986339 0.980946 0.974584 0.96726 0.958982 0.949757 0.939596 0.928507 0.916501 0.903591 0.88979 0.87511 0.859566 0.843175 0.825951 0.807912 0.789076 0.769461 0.749086 0.727973 0.706141 0.683612 0.660409 0.636553 0.61207 0.586982 0.561316 0.535095 0.508346 0.481096 0.45337 0.425198 0.396605 0.367622 0.338275 0.308595 0.27861 0.24835 0.217845 0.187125 0.156221 0.125162 0.0939798 0.0627048 0.0313679 0 
0 0.0313677 0.0627044 0.0939793 0.125161 0.15622 0.187124 0.217844 0.248349 0.278609 0.308593 0.338274 0.36762 0.396603 0.425196 0.453368 0.481093 0.508344 0.535092 0.561313 0.58698 0.612067 0.63655 0.660405 0.683609 0.706137 0.727969 0.749083 0.769457 0.789072 0.807908 0.825947 0.843171 0.859562 0.875105 0.889785 0.903587 0.916497 0.928502 0.939591 0.949753 0.958977 0.967255 0.974579 0.980941 0.986334 0.990755 0.994197 0.996659 0.998136 0.998629 0.998136 0.996659 0.994197 0.990755 0.986334 0.980941 0.974579 0.967255 0.958977 0.949753 0.939591 0.928502 0.916497 0.903587 0.889785 0.875105 0.859562 0.843171 0.825947 0.807908 0.789072 0.769457 0.749083 0.727969 0.706137 0.683609 0.660405 0.63655 0.612067 0.58698 0.561313 0.535092 0.508344 0.481093 0.453368 0.425196 0.396603 0.36762 0.338274 0.308593 0.278609 0.248349 0.217844 0.187124 0.15622 0.125161 0.0939793 0.0627044 0.0313677 0 
0 0.0313675 0.0627041 0.0939788 0.125161 0.156219 0.187124 0.217843 0.248348 0.278607 0.308592 0.338272 0.367618 0.396602 0.425194 0.453366 0.481091 0.508341 0.53509 0.56131 0.586977 0.612064 0.636547 0.660402 0.683605 0.706134 0.727966 0.749079 0.769453 0.789068 0.807904 0.825943 0.843166 0.859558 0.875101 0.889781 0.903582 0.916492 0.928497 0.939586 0.949748 0.958973 0.967251 0.974574 0.980936 0.98633 0.99075 0.994192 0.996654 0.998131 0.998624 0.998131 0.996654 0.994192 0.99075 0.98633 0.980936 0.974574 0.967251 0.958973 0.949748 0.939586 0.928497 0.916492 0.903582 0.889781 0.875101 0.859558 0.843166 0.825943 0.807904 0.789068 0.769453 0.749079 0.727966 0.706134 0.683605 0.660402 0.636547 0.612064 0.586977 0.56131 0.53509 0.508341 0.481091 0.453366 0.425194 0.396602 0.367618 0.338272 0.308592 0.278607 0.248348 0.217843 0.187124 0.156219 0.125161 0.0939788 0.0627041 0.0313675 0 
0 0.0313674 0.0627038 0.0939784 0.12516 0.156218 0.187123 0.217842 0.248347 0.278606 0.30859 0.33827 0.367616 0.3966 0.425191 0.453364 0.481089 0.508339 0.535087 0.561307 0.586974 0.612061 0.636544 0.660399 0.683602 0.70613 0.727962 0.749075 0.769449 0.789064 0.8079 0.825939 0.843162 0.859554 0.875097 0.889776 0.903578 0.916488 0.928493 0.939582 0.949743 0.958968 0.967246 0.974569 0.980931 0.986325 0.990745 0.994187 0.996649 0.998127 0.998619 0.998127 0.996649 0.994187 0.990745 0.986325 0.980931 0.974569 0.967246 0.958968 0.949743 0.939582 0.928493 0.916488 0.903578 0.889776 0.875097 0.859554 0.843162 0.825939 0.8079 0.789064 0.769449 0.749075 0.727962 0.70613 0.683602 0.660399 0.636544 0.612061 0.586974 0.561307 0.535087 0.508339 0.481089 0.453364 0.425191 0.3966 0.367616 0.33827 0.30859 0.278606 0.248347 0.217842 0.187123 0.156218 0.12516 0.0939784 0.0627038 0.0313674 0 
0 0.0313672 0.0627035 0.0939779 0.12516 0.156218 0.187122 0.217841 0.248345 0.278605 0.308589 0.338269 0.367614 0.396598 0.425189 0.453361 0.481086 0.508336 0.535084 0.561305 0.586971 0.612058 0.636541 0.660396 0.683599 0.706127 0.727959 0.749072 0.769446 0.78906 0.807896 0.825935 0.843158 0.859549 0.875092 0.889772 0.903573 0.916483 0.928488 0.939577 0.949739 0.958963 0.967241 0.974565 0.980926 0.98632 0.99074 0.994183 0.996644 0.998122 0.998614 0.998122 0.996644 0.994183 0.99074 0.98632 0.980926 0.974565 0.967241 0.958963 0.949739 0.939577 0.928488 0.916483 0.903573 0.889772 0.875092 0.859549 0.843158 0.825935 0.807896 0.78906 0.769446 0.749072 0.727959 0.706127 0.683599 0.660396 0.636541 0.612058 0.586971 0.561305 0.535084 0.508336 0.481086 0.453361 0.425189 0.396598 0.367614 0.338269 0.308589 0.278605 0.248345 0.217841 0.187122 0.156218 0.12516 0.0939779 0.0627035 0.0313672 0 
0 0.0313671 0.0627032 0.0939775 0.125159 0.156217 0.187121 0.21784 0.248344 0.278603 0.308587 0.338267 0.367613 0.396596 0.425187 0.453359 0.481084 0.508334 0.535082 0.561302 0.586968 0.612055 0.636538 0.660392 0.683595 0.706124 0.727955 0.749068 0.769442 0.789056 0.807892 0.82593 0.843154 0.859545 0.875088 0.889768 0.903569 0.916478 0.928484 0.939572 0.949734 0.958958 0.967236 0.97456 0.980921 0.986315 0.990735 0.994178 0.996639 0.998117 0.998609 0.998117 0.996639 0.994178 0.990735 0.986315 0.980921 0.97456 0.967236 0.958958 0.949734 0.939572 0.928484 0.916478 0.903569 0.889768 0.875088 0.859545 0.843154 0.82593 0.807892 0.789056 0.769442 0.749068 0.727955 0.706124 0.683595 0.660392 0.636538 0.612055 0.586968 0.561302 0.535082 0.508334 0.481084 0.453359 0.425187 0.396596 0.367613 0.338267 0.308587 0.278603 0.248344 0.21784 0.187121 0.156217 0.125159 0.0939775 0.0627032 0.0313671 0 
0 0.0313669 0.0627029 0.093977 0.125158 0.156216 0.18712 0.217839 0.248343 0.278602 0.308586 0.338265 0.367611 0.396594 0.425185 0.453357 0.481081 0.508331 0.535079 0.561299 0.586965 0.612052 0.636534 0.660389 0.683592 0.70612 0.727951 0.749064 0.769438 0.789052 0.807888 0.825926 0.84315 0.859541 0.875084 0.889763 0.903564 0.916474 0.928479 0.939568 0.949729 0.958954 0.967232 0.974555 0.980917 0.98631 0.99073 0.994173 0.996634 0.998112 0.998605 0.998112 0.996634 0.994173 0.99073 0.98631 0.980917 0.974555 0.967232 0.958954 0.949729 0.939568 0.928479 0.916474 0.903564 0.889763 0.875084 0.859541 0.84315 0.825926 0.807888 0.789052 0.769438 0.749064 0.727951 0.70612 0.683592 0.660389 0.636534 0.612052 0.586965 0.561299 0.535079 0.508331 0.481081 0.453357 0.425185 0.396594 0.367611 0.338265 0.308586 0.278602 0.248343 0.217839 0.18712 0.156216 0.125158 0.093977 0.0627029 0.0313669 0 
0 0.0313668 0.0627026 0.0939765 0.125158 0.156215 0.187119 0.217838 0.248342 0.2786 0.308584 0.338264 0.367609 0.396592 0.425183 0.453355 0.481079 0.508329 0.535076 0.561296 0.586962 0.612049 0.636531 0.660386 0.683588 0.706117 0.727948 0.749061 0.769434 0.789048 0.807884 0.825922 0.843146 0.859537 0.87508 0.889759 0.90356 0.916469 0.928474 0.939563 0.949725 0.958949 0.967227 0.97455 0.980912 0.986305 0.990725 0.994168 0.996629 0.998107 0.9986 0.998107 0.996629 0.994168 0.990725 0.986305 0.980912 0.97455 0.967227 0.958949 0.949725 0.939563 0.928474 0.916469 0.90356 0.889759 0.87508 0.859537 0.843146 0.825922 0.807884 0.789048 0.769434 0.749061 0.727948 0.706117 0.683588 0.660386 0.636531 0.612049 0.586962 0.561296 0.535076 0.508329 0.481079 0.453355 0.425183 0.396592 0.367609 0.338264 0.308584 0.2786 0.248342 0.217838 0.187119 0.156215 0.125158 0.0939765 0.0627026 0.0313668 0 
